timestamp,staypoint_subzone,total_stay,total_stay_duration
2018-01-13T05:00:00.000+08:00,BMSZ06,43,9231
2018-01-13T06:00:00.000+08:00,BMSZ06,57,12650
2018-01-13T07:00:00.000+08:00,BMSZ06,155,28120
2018-01-13T08:00:00.000+08:00,BMSZ06,267,47541
2018-01-13T09:00:00.000+08:00,BMSZ06,236,29608
2018-01-13T10:00:00.000+08:00,BMSZ06,308,39253
2018-01-13T11:00:00.000+08:00,BMSZ06,338,44044
2018-01-13T12:00:00.000+08:00,BMSZ06,228,26503
2018-01-13T13:00:00.000+08:00,BMSZ06,243,27645
2018-01-13T14:00:00.000+08:00,BMSZ06,289,35907
2018-01-13T15:00:00.000+08:00,BMSZ06,267,26532
2018-01-13T16:00:00.000+08:00,BMSZ06,258,26681
2018-01-13T17:00:00.000+08:00,BMSZ06,255,24094
2018-01-13T18:00:00.000+08:00,BMSZ06,278,33203
2018-01-13T19:00:00.000+08:00,BMSZ06,192,21970
2018-01-13T20:00:00.000+08:00,BMSZ06,194,21905
2018-01-13T21:00:00.000+08:00,BMSZ06,173,14869
2018-01-13T22:00:00.000+08:00,BMSZ06,146,8973
2018-01-13T23:00:00.000+08:00,BMSZ06,104,3138
2018-01-13T00:00:00.000+08:00,GLSZ04,24193,10990061
2018-01-13T01:00:00.000+08:00,GLSZ04,3945,1350916
2018-01-13T02:00:00.000+08:00,GLSZ04,1593,353625
2018-01-13T03:00:00.000+08:00,GLSZ04,1366,315588
2018-01-13T04:00:00.000+08:00,GLSZ04,1050,230152
2018-01-13T05:00:00.000+08:00,GLSZ04,1081,199498
2018-01-13T06:00:00.000+08:00,GLSZ04,2330,448270
2018-01-13T07:00:00.000+08:00,GLSZ04,4952,795770
2018-01-13T08:00:00.000+08:00,GLSZ04,6232,872620
2018-01-13T09:00:00.000+08:00,GLSZ04,6612,804559
2018-01-13T10:00:00.000+08:00,GLSZ04,6739,760978
2018-01-13T11:00:00.000+08:00,GLSZ04,7143,748707
2018-01-13T12:00:00.000+08:00,GLSZ04,7507,784575
2018-01-13T13:00:00.000+08:00,GLSZ04,7596,817729
2018-01-13T14:00:00.000+08:00,GLSZ04,7379,804951
2018-01-13T15:00:00.000+08:00,GLSZ04,6908,813056
2018-01-13T16:00:00.000+08:00,GLSZ04,7102,800080
2018-01-13T17:00:00.000+08:00,GLSZ04,8049,920725
2018-01-13T18:00:00.000+08:00,GLSZ04,9588,1102457
2018-01-13T19:00:00.000+08:00,GLSZ04,9639,1037607
2018-01-13T20:00:00.000+08:00,GLSZ04,7530,741072
2018-01-13T21:00:00.000+08:00,GLSZ04,6699,542740
2018-01-13T22:00:00.000+08:00,GLSZ04,5873,334305
2018-01-13T23:00:00.000+08:00,GLSZ04,2824,80833
2018-01-13T00:00:00.000+08:00,BTSZ01,6387,3114063
2018-01-13T01:00:00.000+08:00,BTSZ01,1087,408368
2018-01-13T02:00:00.000+08:00,BTSZ01,481,99819
2018-01-13T03:00:00.000+08:00,BTSZ01,375,72023
2018-01-13T04:00:00.000+08:00,BTSZ01,351,63899
2018-01-13T05:00:00.000+08:00,BTSZ01,338,54731
2018-01-13T06:00:00.000+08:00,BTSZ01,601,107190
2018-01-13T07:00:00.000+08:00,BTSZ01,1704,321927
2018-01-13T08:00:00.000+08:00,BTSZ01,3440,592086
2018-01-13T09:00:00.000+08:00,BTSZ01,4022,591058
2018-01-13T10:00:00.000+08:00,BTSZ01,4010,475551
2018-01-13T11:00:00.000+08:00,BTSZ01,4409,452928
2018-01-13T12:00:00.000+08:00,BTSZ01,4481,418511
2018-01-13T13:00:00.000+08:00,BTSZ01,3949,391671
2018-01-13T14:00:00.000+08:00,BTSZ01,3578,351500
2018-01-13T15:00:00.000+08:00,BTSZ01,3424,318239
2018-01-13T16:00:00.000+08:00,BTSZ01,3237,296933
2018-01-13T17:00:00.000+08:00,BTSZ01,2986,274151
2018-01-13T18:00:00.000+08:00,BTSZ01,3268,298245
2018-01-13T19:00:00.000+08:00,BTSZ01,2807,257262
2018-01-13T20:00:00.000+08:00,BTSZ01,2246,182874
2018-01-13T21:00:00.000+08:00,BTSZ01,2021,145164
2018-01-13T22:00:00.000+08:00,BTSZ01,1723,94287
2018-01-13T23:00:00.000+08:00,BTSZ01,764,22210
2018-01-13T00:00:00.000+08:00,SESZ04,7598,3951789
2018-01-13T01:00:00.000+08:00,SESZ04,1278,541859
2018-01-13T02:00:00.000+08:00,SESZ04,435,102088
2018-01-13T03:00:00.000+08:00,SESZ04,301,73201
2018-01-13T04:00:00.000+08:00,SESZ04,284,53158
2018-01-13T05:00:00.000+08:00,SESZ04,336,72314
2018-01-13T06:00:00.000+08:00,SESZ04,737,194994
2018-01-13T07:00:00.000+08:00,SESZ04,1804,495512
2018-01-13T08:00:00.000+08:00,SESZ04,1921,357487
2018-01-13T09:00:00.000+08:00,SESZ04,2072,288096
2018-01-13T10:00:00.000+08:00,SESZ04,2030,243087
2018-01-13T11:00:00.000+08:00,SESZ04,2044,253442
2018-01-13T12:00:00.000+08:00,SESZ04,1828,224191
2018-01-13T13:00:00.000+08:00,SESZ04,2099,256535
2018-01-13T14:00:00.000+08:00,SESZ04,1878,218649
2018-01-13T15:00:00.000+08:00,SESZ04,2171,251776
2018-01-13T16:00:00.000+08:00,SESZ04,1983,224302
2018-01-13T17:00:00.000+08:00,SESZ04,1975,227644
2018-01-13T18:00:00.000+08:00,SESZ04,2091,235163
2018-01-13T19:00:00.000+08:00,SESZ04,1922,220976
2018-01-13T20:00:00.000+08:00,SESZ04,1724,171086
2018-01-13T21:00:00.000+08:00,SESZ04,1733,140849
2018-01-13T22:00:00.000+08:00,SESZ04,1575,90852
2018-01-13T23:00:00.000+08:00,SESZ04,734,21360
2018-01-13T00:00:00.000+08:00,AMSZ01,1925,1012360
2018-01-13T01:00:00.000+08:00,AMSZ01,289,151255
2018-01-13T02:00:00.000+08:00,AMSZ01,89,27118
2018-01-13T03:00:00.000+08:00,AMSZ01,68,20093
2018-01-13T04:00:00.000+08:00,AMSZ01,58,18415
2018-01-13T05:00:00.000+08:00,AMSZ01,100,19518
2018-01-13T06:00:00.000+08:00,AMSZ01,271,51037
2018-01-13T07:00:00.000+08:00,AMSZ01,664,104055
2018-01-13T08:00:00.000+08:00,AMSZ01,1270,182964
2018-01-13T09:00:00.000+08:00,AMSZ01,1701,263383
2018-01-13T10:00:00.000+08:00,AMSZ01,2169,294732
2018-01-13T11:00:00.000+08:00,AMSZ01,2400,292748
2018-01-13T12:00:00.000+08:00,AMSZ01,2446,258927
2018-01-13T13:00:00.000+08:00,AMSZ01,2718,276544
2018-01-13T14:00:00.000+08:00,AMSZ01,2527,249764
2018-01-13T15:00:00.000+08:00,AMSZ01,2358,221961
2018-01-13T16:00:00.000+08:00,AMSZ01,2460,218982
2018-01-13T17:00:00.000+08:00,AMSZ01,2561,224328
2018-01-13T18:00:00.000+08:00,AMSZ01,2604,224870
2018-01-13T19:00:00.000+08:00,AMSZ01,2273,192926
2018-01-13T20:00:00.000+08:00,AMSZ01,1720,126930
2018-01-13T21:00:00.000+08:00,AMSZ01,1069,69729
2018-01-13T22:00:00.000+08:00,AMSZ01,733,35760
2018-01-13T23:00:00.000+08:00,AMSZ01,327,9090
2018-01-13T00:00:00.000+08:00,DTSZ10,1948,975927
2018-01-13T01:00:00.000+08:00,DTSZ10,304,120004
2018-01-13T02:00:00.000+08:00,DTSZ10,119,27924
2018-01-13T03:00:00.000+08:00,DTSZ10,93,22786
2018-01-13T04:00:00.000+08:00,DTSZ10,58,9841
2018-01-13T05:00:00.000+08:00,DTSZ10,99,21448
2018-01-13T06:00:00.000+08:00,DTSZ10,200,48143
2018-01-13T07:00:00.000+08:00,DTSZ10,339,88723
2018-01-13T08:00:00.000+08:00,DTSZ10,547,117227
2018-01-13T09:00:00.000+08:00,DTSZ10,626,122624
2018-01-13T10:00:00.000+08:00,DTSZ10,614,90621
2018-01-13T11:00:00.000+08:00,DTSZ10,768,110474
2018-01-13T12:00:00.000+08:00,DTSZ10,779,104436
2018-01-13T13:00:00.000+08:00,DTSZ10,637,80900
2018-01-13T14:00:00.000+08:00,DTSZ10,510,66498
2018-01-13T15:00:00.000+08:00,DTSZ10,582,80924
2018-01-13T16:00:00.000+08:00,DTSZ10,522,69299
2018-01-13T17:00:00.000+08:00,DTSZ10,532,67614
2018-01-13T18:00:00.000+08:00,DTSZ10,740,94779
2018-01-13T19:00:00.000+08:00,DTSZ10,745,94403
2018-01-13T20:00:00.000+08:00,DTSZ10,473,52194
2018-01-13T21:00:00.000+08:00,DTSZ10,412,35498
2018-01-13T22:00:00.000+08:00,DTSZ10,329,20473
2018-01-13T23:00:00.000+08:00,DTSZ10,163,4739
2018-01-13T00:00:00.000+08:00,NVSZ01,11610,5680467
2018-01-13T01:00:00.000+08:00,NVSZ01,2009,791191
2018-01-13T02:00:00.000+08:00,NVSZ01,875,230795
2018-01-13T03:00:00.000+08:00,NVSZ01,797,200009
2018-01-13T04:00:00.000+08:00,NVSZ01,595,154591
2018-01-13T05:00:00.000+08:00,NVSZ01,728,145145
2018-01-13T06:00:00.000+08:00,NVSZ01,1631,346275
2018-01-13T07:00:00.000+08:00,NVSZ01,3017,589763
2018-01-13T08:00:00.000+08:00,NVSZ01,4290,638893
2018-01-13T09:00:00.000+08:00,NVSZ01,5111,616629
2018-01-13T10:00:00.000+08:00,NVSZ01,5199,546628
2018-01-13T11:00:00.000+08:00,NVSZ01,5241,525684
2018-01-13T12:00:00.000+08:00,NVSZ01,5225,512747
2018-01-13T13:00:00.000+08:00,NVSZ01,5083,510469
2018-01-13T14:00:00.000+08:00,NVSZ01,4771,480385
2018-01-13T15:00:00.000+08:00,NVSZ01,4648,479609
2018-01-13T16:00:00.000+08:00,NVSZ01,4533,462952
2018-01-13T17:00:00.000+08:00,NVSZ01,4691,500291
2018-01-13T18:00:00.000+08:00,NVSZ01,5102,549877
2018-01-13T19:00:00.000+08:00,NVSZ01,4761,500180
2018-01-13T20:00:00.000+08:00,NVSZ01,3472,340361
2018-01-13T21:00:00.000+08:00,NVSZ01,3232,263361
2018-01-13T22:00:00.000+08:00,NVSZ01,2796,159521
2018-01-13T23:00:00.000+08:00,NVSZ01,1139,33641
2018-01-13T00:00:00.000+08:00,BPSZ04,4204,2132853
2018-01-13T01:00:00.000+08:00,BPSZ04,798,313453
2018-01-13T02:00:00.000+08:00,BPSZ04,329,81413
2018-01-13T03:00:00.000+08:00,BPSZ04,255,43094
2018-01-13T04:00:00.000+08:00,BPSZ04,267,55256
2018-01-13T05:00:00.000+08:00,BPSZ04,366,51175
2018-01-13T06:00:00.000+08:00,BPSZ04,637,99239
2018-01-13T07:00:00.000+08:00,BPSZ04,1301,193176
2018-01-13T08:00:00.000+08:00,BPSZ04,1592,197536
2018-01-13T09:00:00.000+08:00,BPSZ04,1832,217243
2018-01-13T10:00:00.000+08:00,BPSZ04,1735,170320
2018-01-13T11:00:00.000+08:00,BPSZ04,1635,164664
2018-01-13T12:00:00.000+08:00,BPSZ04,1419,149974
2018-01-13T13:00:00.000+08:00,BPSZ04,1554,179020
2018-01-13T14:00:00.000+08:00,BPSZ04,1473,169325
2018-01-13T15:00:00.000+08:00,BPSZ04,1436,149535
2018-01-13T16:00:00.000+08:00,BPSZ04,1431,165429
2018-01-13T17:00:00.000+08:00,BPSZ04,1548,169723
2018-01-13T18:00:00.000+08:00,BPSZ04,1593,171078
2018-01-13T19:00:00.000+08:00,BPSZ04,1404,158652
2018-01-13T20:00:00.000+08:00,BPSZ04,1328,133315
2018-01-13T21:00:00.000+08:00,BPSZ04,1204,96184
2018-01-13T22:00:00.000+08:00,BPSZ04,1053,59546
2018-01-13T23:00:00.000+08:00,BPSZ04,555,16515
2018-01-13T00:00:00.000+08:00,DTSZ12,4091,1134121
2018-01-13T01:00:00.000+08:00,DTSZ12,1092,286094
2018-01-13T02:00:00.000+08:00,DTSZ12,401,73236
2018-01-13T03:00:00.000+08:00,DTSZ12,227,36362
2018-01-13T04:00:00.000+08:00,DTSZ12,170,26114
2018-01-13T05:00:00.000+08:00,DTSZ12,154,20375
2018-01-13T06:00:00.000+08:00,DTSZ12,450,118350
2018-01-13T07:00:00.000+08:00,DTSZ12,651,150533
2018-01-13T08:00:00.000+08:00,DTSZ12,961,205685
2018-01-13T09:00:00.000+08:00,DTSZ12,1220,212033
2018-01-13T10:00:00.000+08:00,DTSZ12,1666,258966
2018-01-13T11:00:00.000+08:00,DTSZ12,2078,310723
2018-01-13T12:00:00.000+08:00,DTSZ12,2323,332400
2018-01-13T13:00:00.000+08:00,DTSZ12,2534,379390
2018-01-13T14:00:00.000+08:00,DTSZ12,2757,407936
2018-01-13T15:00:00.000+08:00,DTSZ12,3001,412886
2018-01-13T16:00:00.000+08:00,DTSZ12,3114,383592
2018-01-13T17:00:00.000+08:00,DTSZ12,3217,398213
2018-01-13T18:00:00.000+08:00,DTSZ12,3627,417987
2018-01-13T19:00:00.000+08:00,DTSZ12,3857,434083
2018-01-13T20:00:00.000+08:00,DTSZ12,3502,313464
2018-01-13T21:00:00.000+08:00,DTSZ12,2588,203869
2018-01-13T22:00:00.000+08:00,DTSZ12,1665,97927
2018-01-13T23:00:00.000+08:00,DTSZ12,441,13298
2018-01-13T00:00:00.000+08:00,BDSZ08,1744,792040
2018-01-13T01:00:00.000+08:00,BDSZ08,375,120335
2018-01-13T02:00:00.000+08:00,BDSZ08,211,28937
2018-01-13T03:00:00.000+08:00,BDSZ08,185,29857
2018-01-13T04:00:00.000+08:00,BDSZ08,162,18614
2018-01-13T05:00:00.000+08:00,BDSZ08,216,22121
2018-01-13T06:00:00.000+08:00,BDSZ08,211,24349
2018-01-13T07:00:00.000+08:00,BDSZ08,483,82812
2018-01-13T08:00:00.000+08:00,BDSZ08,652,96887
2018-01-13T09:00:00.000+08:00,BDSZ08,775,94448
2018-01-13T10:00:00.000+08:00,BDSZ08,689,73482
2018-01-13T11:00:00.000+08:00,BDSZ08,743,72670
2018-01-13T12:00:00.000+08:00,BDSZ08,689,75957
2018-01-13T13:00:00.000+08:00,BDSZ08,653,69057
2018-01-13T14:00:00.000+08:00,BDSZ08,656,68628
2018-01-13T15:00:00.000+08:00,BDSZ08,675,62040
2018-01-13T16:00:00.000+08:00,BDSZ08,721,64691
2018-01-13T17:00:00.000+08:00,BDSZ08,751,69881
2018-01-13T18:00:00.000+08:00,BDSZ08,794,77907
2018-01-13T19:00:00.000+08:00,BDSZ08,770,75655
2018-01-13T20:00:00.000+08:00,BDSZ08,682,61122
2018-01-13T21:00:00.000+08:00,BDSZ08,590,43749
2018-01-13T22:00:00.000+08:00,BDSZ08,505,27388
2018-01-13T23:00:00.000+08:00,BDSZ08,277,7902
2018-01-13T00:00:00.000+08:00,BDSZ04,20043,10624704
2018-01-13T01:00:00.000+08:00,BDSZ04,3216,1395400
2018-01-13T02:00:00.000+08:00,BDSZ04,1089,280213
2018-01-13T03:00:00.000+08:00,BDSZ04,932,225859
2018-01-13T04:00:00.000+08:00,BDSZ04,894,182951
2018-01-13T05:00:00.000+08:00,BDSZ04,1355,224178
2018-01-13T06:00:00.000+08:00,BDSZ04,2797,480603
2018-01-13T07:00:00.000+08:00,BDSZ04,5323,939417
2018-01-13T08:00:00.000+08:00,BDSZ04,7198,1112040
2018-01-13T09:00:00.000+08:00,BDSZ04,8096,1120114
2018-01-13T10:00:00.000+08:00,BDSZ04,8460,1035484
2018-01-13T11:00:00.000+08:00,BDSZ04,8605,980948
2018-01-13T12:00:00.000+08:00,BDSZ04,9114,996456
2018-01-13T13:00:00.000+08:00,BDSZ04,8915,1003244
2018-01-13T14:00:00.000+08:00,BDSZ04,8003,869508
2018-01-13T15:00:00.000+08:00,BDSZ04,8057,872643
2018-01-13T16:00:00.000+08:00,BDSZ04,8334,905607
2018-01-13T17:00:00.000+08:00,BDSZ04,8859,949557
2018-01-13T18:00:00.000+08:00,BDSZ04,9873,1002810
2018-01-13T19:00:00.000+08:00,BDSZ04,8959,872005
2018-01-13T20:00:00.000+08:00,BDSZ04,7224,660883
2018-01-13T21:00:00.000+08:00,BDSZ04,5439,419844
2018-01-13T22:00:00.000+08:00,BDSZ04,4799,273677
2018-01-13T23:00:00.000+08:00,BDSZ04,2049,60140
2018-01-13T00:00:00.000+08:00,BDSZ02,4323,2258599
2018-01-13T01:00:00.000+08:00,BDSZ02,743,327784
2018-01-13T02:00:00.000+08:00,BDSZ02,302,82743
2018-01-13T03:00:00.000+08:00,BDSZ02,194,47335
2018-01-13T04:00:00.000+08:00,BDSZ02,178,39589
2018-01-13T05:00:00.000+08:00,BDSZ02,169,23034
2018-01-13T06:00:00.000+08:00,BDSZ02,309,56190
2018-01-13T07:00:00.000+08:00,BDSZ02,594,113364
2018-01-13T08:00:00.000+08:00,BDSZ02,879,145398
2018-01-13T09:00:00.000+08:00,BDSZ02,1045,135130
2018-01-13T10:00:00.000+08:00,BDSZ02,1175,140085
2018-01-13T11:00:00.000+08:00,BDSZ02,1071,126133
2018-01-13T12:00:00.000+08:00,BDSZ02,1068,139095
2018-01-13T13:00:00.000+08:00,BDSZ02,1129,146363
2018-01-13T14:00:00.000+08:00,BDSZ02,1108,145089
2018-01-13T15:00:00.000+08:00,BDSZ02,1416,137745
2018-01-13T16:00:00.000+08:00,BDSZ02,1280,160532
2018-01-13T17:00:00.000+08:00,BDSZ02,1040,116654
2018-01-13T18:00:00.000+08:00,BDSZ02,1096,125209
2018-01-13T19:00:00.000+08:00,BDSZ02,1122,123027
2018-01-13T20:00:00.000+08:00,BDSZ02,1021,107814
2018-01-13T21:00:00.000+08:00,BDSZ02,940,77407
2018-01-13T22:00:00.000+08:00,BDSZ02,851,48701
2018-01-13T23:00:00.000+08:00,BDSZ02,402,11275
2018-01-13T00:00:00.000+08:00,BDSZ06,10859,5698779
2018-01-13T01:00:00.000+08:00,BDSZ06,1708,678424
2018-01-13T02:00:00.000+08:00,BDSZ06,795,179840
2018-01-13T03:00:00.000+08:00,BDSZ06,684,142452
2018-01-13T04:00:00.000+08:00,BDSZ06,618,113532
2018-01-13T05:00:00.000+08:00,BDSZ06,784,125624
2018-01-13T06:00:00.000+08:00,BDSZ06,1480,204416
2018-01-13T07:00:00.000+08:00,BDSZ06,3191,519691
2018-01-13T08:00:00.000+08:00,BDSZ06,3864,539939
2018-01-13T09:00:00.000+08:00,BDSZ06,4520,546470
2018-01-13T10:00:00.000+08:00,BDSZ06,4377,468573
2018-01-13T11:00:00.000+08:00,BDSZ06,4671,463405
2018-01-13T12:00:00.000+08:00,BDSZ06,4388,416105
2018-01-13T13:00:00.000+08:00,BDSZ06,4066,427223
2018-01-13T14:00:00.000+08:00,BDSZ06,3954,411662
2018-01-13T15:00:00.000+08:00,BDSZ06,3760,397630
2018-01-13T16:00:00.000+08:00,BDSZ06,3708,410611
2018-01-13T17:00:00.000+08:00,BDSZ06,3592,364922
2018-01-13T18:00:00.000+08:00,BDSZ06,3799,396069
2018-01-13T19:00:00.000+08:00,BDSZ06,3735,396428
2018-01-13T20:00:00.000+08:00,BDSZ06,2881,277108
2018-01-13T21:00:00.000+08:00,BDSZ06,2525,212049
2018-01-13T22:00:00.000+08:00,BDSZ06,2298,134890
2018-01-13T23:00:00.000+08:00,BDSZ06,1030,30506
2018-01-13T00:00:00.000+08:00,RCSZ09,2577,1136729
2018-01-13T01:00:00.000+08:00,RCSZ09,393,169935
2018-01-13T02:00:00.000+08:00,RCSZ09,171,44248
2018-01-13T03:00:00.000+08:00,RCSZ09,111,39494
2018-01-13T04:00:00.000+08:00,RCSZ09,90,24654
2018-01-13T05:00:00.000+08:00,RCSZ09,84,23118
2018-01-13T06:00:00.000+08:00,RCSZ09,173,46238
2018-01-13T07:00:00.000+08:00,RCSZ09,348,100055
2018-01-13T08:00:00.000+08:00,RCSZ09,693,158513
2018-01-13T09:00:00.000+08:00,RCSZ09,996,177618
2018-01-13T10:00:00.000+08:00,RCSZ09,1392,225790
2018-01-13T11:00:00.000+08:00,RCSZ09,1449,195172
2018-01-13T12:00:00.000+08:00,RCSZ09,1620,199291
2018-01-13T13:00:00.000+08:00,RCSZ09,1836,212335
2018-01-13T14:00:00.000+08:00,RCSZ09,1705,191283
2018-01-13T15:00:00.000+08:00,RCSZ09,1559,173717
2018-01-13T16:00:00.000+08:00,RCSZ09,1376,148400
2018-01-13T17:00:00.000+08:00,RCSZ09,1258,132363
2018-01-13T18:00:00.000+08:00,RCSZ09,1138,122994
2018-01-13T19:00:00.000+08:00,RCSZ09,919,100852
2018-01-13T20:00:00.000+08:00,RCSZ09,830,86557
2018-01-13T21:00:00.000+08:00,RCSZ09,595,52621
2018-01-13T22:00:00.000+08:00,RCSZ09,539,32148
2018-01-13T23:00:00.000+08:00,RCSZ09,270,7992
2018-01-13T00:00:00.000+08:00,KLSZ01,9692,4903896
2018-01-13T01:00:00.000+08:00,KLSZ01,1690,684567
2018-01-13T02:00:00.000+08:00,KLSZ01,684,195010
2018-01-13T03:00:00.000+08:00,KLSZ01,470,116751
2018-01-13T04:00:00.000+08:00,KLSZ01,500,118347
2018-01-13T05:00:00.000+08:00,KLSZ01,516,100380
2018-01-13T06:00:00.000+08:00,KLSZ01,938,171480
2018-01-13T07:00:00.000+08:00,KLSZ01,1737,316032
2018-01-13T08:00:00.000+08:00,KLSZ01,2437,368045
2018-01-13T09:00:00.000+08:00,KLSZ01,2811,378495
2018-01-13T10:00:00.000+08:00,KLSZ01,2923,329057
2018-01-13T11:00:00.000+08:00,KLSZ01,3048,338197
2018-01-13T12:00:00.000+08:00,KLSZ01,2979,328069
2018-01-13T13:00:00.000+08:00,KLSZ01,3011,343037
2018-01-13T14:00:00.000+08:00,KLSZ01,2773,319110
2018-01-13T15:00:00.000+08:00,KLSZ01,2669,308730
2018-01-13T16:00:00.000+08:00,KLSZ01,2646,293656
2018-01-13T17:00:00.000+08:00,KLSZ01,2734,300594
2018-01-13T18:00:00.000+08:00,KLSZ01,3073,336723
2018-01-13T19:00:00.000+08:00,KLSZ01,2966,321405
2018-01-13T20:00:00.000+08:00,KLSZ01,2411,239839
2018-01-13T21:00:00.000+08:00,KLSZ01,2192,176769
2018-01-13T22:00:00.000+08:00,KLSZ01,2063,118200
2018-01-13T23:00:00.000+08:00,KLSZ01,946,27542
2018-01-13T00:00:00.000+08:00,PNSZ03,910,379377
2018-01-13T01:00:00.000+08:00,PNSZ03,255,95753
2018-01-13T02:00:00.000+08:00,PNSZ03,120,10347
2018-01-13T03:00:00.000+08:00,PNSZ03,82,5630
2018-01-13T04:00:00.000+08:00,PNSZ03,119,11411
2018-01-13T05:00:00.000+08:00,PNSZ03,142,13917
2018-01-13T06:00:00.000+08:00,PNSZ03,539,77700
2018-01-13T07:00:00.000+08:00,PNSZ03,1202,199377
2018-01-13T08:00:00.000+08:00,PNSZ03,1223,162586
2018-01-13T09:00:00.000+08:00,PNSZ03,1011,102925
